(696, 305)
(696, 306)
(698, 307)
(699, 308)
(699, 308)
(701, 309)
(703, 309)
(704, 311)
(705, 312)
(707, 313)
(709, 313)
(711, 314)
(711, 315)
(710, 315)
(707, 315)
(703, 315)
(701, 314)
(699, 313)
(697, 311)
(696, 309)
(695, 307)
(694, 306)
(694, 304)
(694, 302)
(694, 302)
(695, 304)
(696, 306)
(697, 307)
(698, 308)
(701, 309)
(702, 310)
