(391, 218)
(389, 221)
(388, 224)
(386, 226)
(385, 229)
(384, 229)
(381, 231)
(381, 234)
(381, 234)
(380, 235)
(380, 237)
(378, 239)
(378, 242)
(379, 244)
(382, 246)
(384, 247)
(387, 247)
(388, 244)
(389, 240)
(389, 237)
(389, 233)
(393, 230)
(395, 228)
(397, 227)
(396, 224)
(395, 222)
(392, 221)
(391, 219)
(390, 219)
(389, 221)
(388, 223)
