(575, 252)
(576, 252)
(577, 251)
(578, 250)
(580, 250)
(582, 250)
(583, 250)
(584, 251)
(584, 252)
(585, 252)
(586, 253)
(587, 253)
(588, 255)
(589, 256)
(591, 257)
(591, 258)
(589, 258)
(587, 258)
(586, 259)
(584, 260)
(583, 260)
(580, 260)
(578, 261)
(577, 260)
(575, 260)
(575, 260)
(575, 258)
(575, 257)
(575, 255)
(575, 253)
(575, 252)
(576, 252)
(577, 251)
(579, 251)
(580, 250)
(582, 250)
