(676, 120)
(669, 120)
(664, 124)
(657, 126)
(652, 129)
(643, 132)
(633, 133)
(626, 136)
(615, 138)
(605, 150)
(616, 146)
(623, 141)
(632, 139)
(643, 136)
(651, 135)
(642, 138)
(639, 139)
(630, 140)
(623, 145)
(617, 150)
(612, 155)
(609, 160)
(623, 152)
(626, 148)
(636, 145)
(650, 139)
(641, 143)
(633, 157)
(631, 165)
(630, 171)
(637, 164)
(640, 154)
(646, 149)
(651, 142)
(656, 135)
(664, 133)
(668, 132)
(672, 127)
(675, 125)
(678, 120)
(667, 122)
(658, 125)
(647, 128)
