(711, 278)
(714, 278)
(716, 279)
(717, 279)
(717, 280)
(719, 282)
(722, 283)
(724, 286)
(725, 286)
(726, 287)
(727, 289)
(728, 292)
(728, 292)
(728, 295)
(726, 294)
(722, 294)
(718, 294)
(715, 294)
(713, 297)
(710, 298)
(706, 301)
(704, 301)
(701, 303)
(701, 301)
(702, 300)
(704, 298)
(706, 295)
(708, 292)
(708, 288)
(708, 285)
(709, 282)
(710, 280)
(712, 279)
(716, 278)
(717, 280)
(721, 281)
(723, 284)
(723, 284)
(723, 285)
