(221, 231)
(220, 233)
(219, 233)
(218, 236)
(215, 236)
(214, 238)
(211, 239)
(210, 241)
(209, 243)
(208, 244)
(207, 246)
(207, 246)
(207, 249)
(207, 250)
(207, 251)
(207, 254)
(207, 256)
(208, 258)
(209, 259)
(210, 260)
(213, 260)
(213, 259)
(212, 258)
(212, 256)
(211, 252)
(211, 251)
(213, 248)
(214, 246)
(217, 244)
(218, 241)
(219, 240)
(221, 237)
(221, 235)
(221, 232)
(222, 230)
(220, 232)
(220, 233)
(218, 234)
(217, 236)
