(329, 299)
(332, 297)
(335, 294)
(332, 294)
(334, 289)
(337, 287)
(345, 286)
(351, 284)
(356, 289)
(357, 291)
(357, 293)
(358, 297)
(360, 301)
(360, 305)
(359, 310)
(359, 318)
(355, 316)
(346, 311)
(342, 308)
(339, 304)
(334, 302)
(333, 300)
(333, 299)
(336, 295)
(336, 293)
(332, 295)
(330, 295)
(328, 296)
(326, 294)
(328, 291)
(333, 289)
