(219, 329)
(219, 323)
(218, 316)
(218, 314)
(224, 312)
(228, 315)
(228, 324)
(228, 327)
(238, 328)
(248, 327)
(261, 330)
(266, 332)
(272, 335)
(264, 337)
(248, 337)
(235, 334)
(241, 341)
(242, 344)
(246, 354)
(240, 356)
(250, 366)
(250, 373)
(244, 374)
(238, 372)
(228, 363)
(220, 355)
(220, 351)
(217, 345)
(211, 339)
(211, 334)
(225, 336)
(225, 333)
(219, 322)
(219, 320)
(222, 316)
(231, 314)
(231, 319)
(227, 323)
(230, 329)
(244, 328)
(253, 328)
